,CustomerID,Week,Utilisation,PaymentRatio,HardInquiries,DefaultLabel,TotalBalance,Limit,NumCredit,NumChecking,NumSavings,Age,Tenure,CreditScore,HomeCity,AnnualSalary
6587,C000492,2,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6588,C000492,3,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6589,C000492,4,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6590,C000492,5,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6591,C000492,6,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6592,C000492,7,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6593,C000492,8,0.0,0.0,3,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6594,C000492,9,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6595,C000492,10,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6596,C000492,11,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6597,C000492,12,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6598,C000492,13,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6599,C000492,14,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6600,C000492,15,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6601,C000492,16,0.0,0.0,2,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6602,C000492,17,0.0,0.0,2,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6603,C000492,18,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6604,C000492,19,0.0,0.0,2,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6605,C000492,20,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6606,C000492,21,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6607,C000492,22,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6608,C000492,23,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6609,C000492,24,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6610,C000492,25,0.0,0.0,1,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6611,C000492,26,0.0,0.0,0,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6612,C000492,27,0.0,0.0,2,0,4396.740282700604,,0,2,1,51.19876077193695,4.710215491667408,836.3843347436247,0.0,42508.541800669685
6613,C000493,1,0.030273187,0.999999997,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6614,C000493,2,0.068938533,0.749044821,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6615,C000493,3,0.044884606,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6616,C000493,4,0.046956661,0.999999998,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6617,C000493,5,0.090638214,0.943791027,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6618,C000493,6,0.044500712,0.966058181,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6619,C000493,7,0.046744338,0.847366178,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6620,C000493,8,0.058698074,0.999999999,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6621,C000493,9,0.053623034,0.999999998,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6622,C000493,10,0.05095645,0.999999998,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6623,C000493,11,0.039092052,0.999999998,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6624,C000493,12,0.05464042,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6625,C000493,13,0.032920246,0.999999997,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6626,C000493,14,0.057163313,0.999999999,2,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6627,C000493,15,0.053275111,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6628,C000493,16,0.055983751,0.999999999,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6629,C000493,17,0.045843371,0.828739939,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6630,C000493,18,0.046210549,0.876332957,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6631,C000493,19,0.049362285,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6632,C000493,20,0.051115917,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6633,C000493,21,0.028047348,0.919391389,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6634,C000493,22,0.065692514,0.999999999,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6635,C000493,23,0.041515008,0.860155898,1,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6636,C000493,24,0.037073202,0.999999998,2,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6637,C000493,25,0.044319316,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6638,C000493,26,0.048257936,0.999999998,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6639,C000493,27,0.007629184,0.999999989,0,0,390.5405547535353,11997.33051622604,1,1,0,56.86807291633022,3.222923084675901,741.3710119492691,0.0,50589.88255910997
6640,C000496,1,0.083088814,0.999999999,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6641,C000496,2,0.077748545,0.857513969,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6642,C000496,3,0.068552981,0.999999998,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6643,C000496,4,0.097558639,0.999999999,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6644,C000496,5,0.099019175,0.999999999,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6645,C000496,6,0.034438322,0.551521128,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6646,C000496,7,0.060770245,0.999999998,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6647,C000496,8,0.050801288,0.884135336,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6648,C000496,9,0.079080188,0.953887033,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6649,C000496,10,0.081103076,0.727369786,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6650,C000496,11,0.08350733,0.641928156,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6651,C000496,12,0.086414599,0.999999999,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6652,C000496,13,0.134280037,0.913171928,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6653,C000496,14,0.048392105,0.953718076,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6654,C000496,15,0.041881016,0.795483293,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6655,C000496,16,0.081969957,0.999999999,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6656,C000496,17,0.079809774,0.89885802,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6657,C000496,18,0.032261516,0.999999997,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6658,C000496,19,0.08110668,0.524152712,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6659,C000496,20,0.084555885,0.999999999,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6660,C000496,21,0.069577743,0.905369459,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6661,C000496,22,0.085895099,0.999999999,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6662,C000496,23,0.116538553,0.821466515,0,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6663,C000496,24,0.071126389,0.830928736,2,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6664,C000496,25,0.076103165,0.901987325,2,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6665,C000496,26,0.071776459,0.919339689,1,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6666,C000496,27,0.008235129,0.999999987,2,0,208.2472958073526,9371.128311330864,1,0,0,46.57846088668688,0.2120317389759732,814.1823177341831,0.004651162790697674,39846.30262622604
6667,C000497,1,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6668,C000497,2,0.0,0.0,1,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6669,C000497,3,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6670,C000497,4,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6671,C000497,5,0.0,0.0,1,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6672,C000497,6,0.0,0.0,1,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6673,C000497,7,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6674,C000497,8,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6675,C000497,9,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6676,C000497,10,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6677,C000497,11,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6678,C000497,12,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6679,C000497,13,0.0,0.0,1,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6680,C000497,14,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6681,C000497,15,0.0,0.0,2,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6682,C000497,16,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6683,C000497,17,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6684,C000497,18,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6685,C000497,19,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6686,C000497,20,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6687,C000497,21,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6688,C000497,22,0.0,0.0,2,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6689,C000497,23,0.0,0.0,2,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6690,C000497,24,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6691,C000497,25,0.0,0.0,1,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6692,C000497,26,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6693,C000497,27,0.0,0.0,0,0,383.7972936799582,,0,1,0,57.18387575595085,7.370692481159864,758.619712679277,0.1875,45954.073157589846
6694,C000499,1,0.032530304,0.828888127,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6695,C000499,2,0.097021625,0.999999999,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6696,C000499,3,0.074957609,0.999999999,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6697,C000499,4,0.084326692,0.999999999,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6698,C000499,5,0.03833044,0.999999998,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6699,C000499,6,0.11882152,0.878655178,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6700,C000499,7,0.068931744,0.966810657,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6701,C000499,8,0.100589095,0.517907953,1,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6702,C000499,9,0.052203558,0.999999998,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6703,C000499,10,0.133715336,0.804175439,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6704,C000499,11,0.097358648,0.73551414,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6705,C000499,12,0.133936638,0.911392009,0,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
6706,C000499,13,0.071496393,0.908283069,1,0,234.2584506702765,10541.63028016244,1,0,0,35.48921593824648,0.8583889090753376,667.3595039552642,0.018867924528301886,35124.47027829847
